"address","lat","long"
"CL 70 SUR 43 A 15 CONJUNTO RESIDENCIAL CANTO DE LUNA SABANETA , Colombia",6.15007604247056,-75.6145574015868
"CL 17 37 A 80 URBANIZACION  PROVIDENCIA DE CASTROPOLO MEDELLIN , Colombia",6.21703000097398,-75.566339975021
"CL 18 A SUR 22 35 URB MANANTIAL DE SAN LUCAS MEDELLIN , Colombia",6.18062999387301,-75.5616000087753
"CL 50 A 96 C 165 URBANIZACION AMANECERES VIS PH MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CR 93 50 A 91 UNIDAD RESIDENCIAL CALASANZ AZUL PH MEDELLIN , Colombia",6.26912831495182,-75.6042182022069
"CL 9 B SUR 79 A 221 URBANIZACION RODEO VERDE MEDELLIN , Colombia",6.20225843192776,-75.5992790823403
"CL 78 SUR 40 211 URBANIZACION PARQUES DE SAN REMO PH SABANETA , Colombia",6.14549561985257,-75.6222031595206
"CR 93 50 A 91 UNIDAD RESIDENCIAL CALASANZ AZUL PH MEDELLIN , Colombia",6.26912831495182,-75.6042182022069
"CR 81 4 G 65 URBANIZACION MIRADOR DE LOS BERNAL MEDELLIN , Colombia",6.22050705986023,-75.6027224329403
"CL 37 80 A 29 EDIFICIO MAPORA MEDELLIN , Colombia",6.24483000777887,-75.6011399606248
"CL 76 SUR 46 22 URBANIZACION VIGO APARTAMENTOS SABANETA , Colombia",6.15040833127399,-75.6204761455571
"CL 52 71 A 26 EDIFICIO PLAZA DEL ESCORIAL TORRES 4 Y 5 MEDELLIN , Colombia",6.26098998182499,-75.587140003027
"CL 65 55 30 URBANIZACION TORRES DE LA FUENTE PH MEDELLIN , Colombia",6.26323000353912,-75.5683900208997
"CR 30 2 70 MEDELLIN , Colombia",6.24915223591815,-75.5500598883024
"CR 93 50 A 91 UNIDAD RESIDENCIAL CALASANZ AZUL PH MEDELLIN , Colombia",6.26912831495182,-75.6042182022069
"CR 28 29 145 CONJUNTO RESIDENCIAL SAN DIEGO CAMPESTRE MEDELLIN , Colombia",6.23349000000007,-75.56834
"CL 9 B SUR 79 A 221 URB RODEO VERDE MEDELLIN , Colombia",6.20225843192776,-75.5992790823403
"CR 81 A 37 D 24 MEDELLIN , Colombia",6.24623401834016,-75.603142634615
"CL 50 A 96 C 165 URBANIZACION AMANECERES VIS PH MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CL 50 A 96 C 165 URBANIZACION AMANECERES VIS PH MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CR 93 50 A 91 UNIDAD RESIDENCIAL CALASANZ AZUL PH MEDELLIN , Colombia",6.26912831495182,-75.6042182022069
"CR 75 DA 2 B SUR 320 MEDELLIN , Colombia",6.20550999706867,-75.5993100235235
"CL 30 A 79 69 MEDELLIN , Colombia",6.23193998179954,-75.5998400112613
"CL 76 80 205 CONJUNTO RESIDENCIAL TORRES DE HUNGRIA PH MEDELLIN , Colombia",6.22246000000007,-75.60318
"TRV 32 D 74 D 53 MEDELLIN , Colombia",6.23726036542023,-75.5942108713188
"CR 32 16 300 MEDELLIN , Colombia",6.21804002030662,-75.5618799643414
"CR 73 52 65 CONJUNTO DE USO MIXTO CAMINO DE COLORES MEDELLIN , Colombia",6.26299829472004,-75.587201048546
"CL 9 SUR 79 C 115 MEDELLIN , Colombia",6.20332397290472,-75.6025727736512
"CR 81 A 36 49 MEDELLIN , Colombia",6.24476999335214,-75.6033500170351
"CR 76 A 53 215 URBANIZACION PLAZA DE COLORES MEDELLIN , Colombia",6.26562999387534,-75.5895199606146
"CL 49 51 35 BELLO , Colombia",6.33347206467637,-75.5593291635189
"CR 46 A 66 SUR 143 EDIFICIO EMANUEL PH SABANETA , Colombia",6.15394075404019,-75.6159726889853
"CL 9 SUR 79 C 199 URB PINAR DEL RODEO MEDELLIN , Colombia",6.20332397290472,-75.6025727736512
"CR 25 10 40 URB CAMINOS DE MONTICELLO MEDELLIN , Colombia",6.20838000262546,-75.5553499588535
"CL 63 80 A 126 URB MIRADOR DE LA 80 MEDELLIN , Colombia",6.27358001948967,-75.5952800044768
"CR 76 A 53 215 URBANIZACION PLAZA DE COLORES MEDELLIN , Colombia",6.26562999387534,-75.5895199606146
"CR 28 29 145 CONJUNTO RESIDENCIAL SANDIEGO CAMPESTRE MEDELLIN , Colombia",6.23349000000007,-75.56834
"CR 75 DA 2 B SUR 320 CONJUNTO RESIDENCIAL LOS CABOS PH MEDELLIN , Colombia",6.20550999706867,-75.5993100235235
"CL 78 SUR 40 211 URB PARQUES DE SAN REMO SABANETA , Colombia",6.14549561985257,-75.6222031595206
"CL 9 SUR 79 A 72 URB PUERTA DEL RODEO MEDELLIN , Colombia",6.20194465634057,-75.5949808594431
"CR 40 B 15 73 EDIFICIO TORRES DE CASTROPOL MEDELLIN , Colombia",6.21548001943877,-75.5670899877171
"CR 96 C 50 A 280 CONJUNTO RESIDENCIAL MONTEPARAISO MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CL 5 SUR 22 290 URBANIZACION AGUAS DEL BOSQUE MEDELLIN , Colombia",6.20783433635758,-75.6103037150505
"CL 38 75 07 URB MIRADOR DEL  PARQUE PH MEDELLIN , Colombia",6.24499999277526,-75.5976100059215
"CL 65 80 A 95 CONJUNTO RESIDENCIAL 80 AVENIDA PH MEDELLIN , Colombia",6.27442001191639,-75.5947399584552
"CR 37 A 29 56 CONJUNTO RESIDENCIAL CERATTO MEDELLIN , Colombia",6.22681000559908,-75.5639399846848
"CR 73 A 45 D 61 MEDELLIN , Colombia",6.25167764548756,-75.592746490423
"CR 72 A 73 45 EDIFICIO PILARICA BLUE PH MEDELLIN , Colombia",6.27409001638837,-75.5823299640707
"CR 37 29 56 CONJUNTO RESIDENCIAL CERATTO PH MEDELLIN , Colombia",6.20542000000006,-75.56718
"CR 27 AA 36 SUR 151 CONJUNTO RESIDENCIAL NATIVO FLORA PH ENVIGADO , Colombia",6.15846977376368,-75.5740508376596
"CR 82 A 37 B 32 EDIFICIO MIXTO SIMON BOLIVAR PH MEDELLIN , Colombia",6.24552000604827,-75.6043600363677
"CL 42 102 27 MEDELLIN , Colombia",6.25579001673302,-75.6178399806925
"CR 39 77 SUR 84 URB MADEROS DEL CAMPO AP SABANETA , Colombia",6.15260000000006,-75.6109
"CIR 73 A 38 50 EDIFICIO VILLA LOGROÑO PH MEDELLIN , Colombia",6.24268551349635,-75.5954815344218
"CL 29 29 31 920 MEDELLIN , Colombia",6.22691386637668,-75.5596731881517
"CL 70 SUR 38 305 CONJUNTO RESIDENCIAL LOMA LINDA PH SABANETA , Colombia",6.14957864398415,-75.6137223871862
"CR 77 33 A 30 EDIFICIO LAURELES DEL PINAR MEDELLIN , Colombia",6.23987999103957,-75.5975700242434
"CL 49 DD 86 35 EDIFICIO NUEVO PORTAL MEDELLIN , Colombia",6.26242001832576,-75.6044499741888
"CR 59 5 A 10 MEDELLIN , Colombia",6.21312998524547,-75.5861899981211
"CL 9 B SUR 79 A 221 URBANIZACION RODEO VERDE MEDELLIN , Colombia",6.20225843192776,-75.5992790823403
"CL 5 80 C 125 URBANIZACION ARROYO DE LOS BERNAL MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CL 18 A SUR 22 35 EDIFICIO MANANTIAL DE SAN LUCAS MEDELLIN , Colombia",6.18062999387301,-75.5616000087753
"CR 80 C 34 A 71 MEDELLIN , Colombia",6.24168931265822,-75.6024542355182
"CR 33 28 10 SERRANIAS DE SAN DIEGO MEDELLIN , Colombia",6.23349000000007,-75.56834
"CR 86 66 140 CONJUNTO MULTIFAMILIAR EL CORTIJO PH MEDELLIN , Colombia",6.27664000000004,-75.59309
"CR 45 77 SUR 88 EDIFICIO MANHATTAN PH SABANETA , Colombia",6.14706084145538,-75.620323113397
"CL 56 SUR 40 B 22 SABANETA , Colombia",6.15444032165745,-75.6036467537897
"CR 93 50 A 91 UNIDAD RESIDENCIAL CALASANZ AZUL PH MEDELLIN , Colombia",6.26912831495182,-75.6042182022069
"CL 49 E 83 A 200 URBANIZACION SOL CRECIENTE MEDELLIN , Colombia",6.26444998954629,-75.6031500248253
"CL 50 A 96 C 165 URBANIZACION AMANECERES VIS PH MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CL 27 SUR 27 B 69 URBANIZACION POSITANO ENVIGADO , Colombia",6.17419334795611,-75.5704906009671
"CL 74 73 47 MIRADOR DE LA PILARIACA 1 PH MEDELLIN , Colombia",6.27423957572192,-75.5829527231562
"CR 45 A 80 SUR 127 CONJUNTO RESIDENCIAL LIVING SABANETA , Colombia",6.14611212086067,-75.6255263619562
"CR 76 53 89 URBANIZACION  PARQUE DE LOS COLORES MEDELLIN , Colombia",6.26482998312676,-75.5898900216398
"CL 29 29 31 GUAYACANES DE SAN DIEGO MEDELLIN , Colombia",6.22681834449577,-75.567617184634
"CL 39 52 28 OF 401 MEDELLIN , Colombia",6.24017997935422,-75.5735700370621
"CL 49 E 83 A 200 URBANIZACION SOL CRECIENTE MEDELLIN , Colombia",6.26444998954629,-75.6031500248253
"CR 71 A 52 70 EDIFICIO COLORS MEDELLIN , Colombia",6.26121000678334,-75.5865500008625
"CR 31 29 71 CONJUNTO RESIDENCIAL BOSQUES DE SAN DIEGO II PH MEDELLIN , Colombia",6.23349000000007,-75.56834
"CL 57 68 C 65 BELLO , Colombia",6.3422829280529,-75.5740745840698
"CR 85 66 35 MEDELLIN , Colombia",6.27736110489371,-75.5946577666982
"CR 50 27 B 151 EDIFICIO LILIAN VILLA DALIA BELLO , Colombia",6.3174234326294,-75.5571012550755
"CL 76 SUR 46 22 URBANIZACION VIGO APARTAMENTOS PH SABANETA , Colombia",6.15040833127399,-75.6204761455571
"CR 75 DA 2 B SUR 320 CONJUNTO RESIDENCIAL LOS CABOS PH MEDELLIN , Colombia",6.20550999706867,-75.5993100235235
"CR 74 52 55 OASIS DE COLORES MEDELLIN , Colombia",6.263360223302,-75.588482678293
"CR 35 29 81 UNIDAD RESIDENCIAL SAN DIEGO DE LAS PALMAS PH MEDELLIN , Colombia",6.24030000000005,-75.56505
"CL 49 DD 86 35 NUEVO PORTAL MEDELLIN , Colombia",6.26242001832576,-75.6044499741888
"CR 43 A 70 SUR 142 TORRE COLIBRI PH SABANETA , Colombia",6.14962328619843,-75.614768689601
"CR 73 52 65 CONJUNTO DE USO MIXTO CAMINO DE COLORES MEDELLIN , Colombia",6.26299829472004,-75.587201048546
"CL 33 C 88 A 115 FUENTE CAMPESTRE CONJUNTO LAURELES CAMPESTRE MEDELLIN , Colombia",6.24166985299991,-75.6135316945018
"CL 74 SUR 35 145 URBANIZACION CATALUÑA SABANETA , Colombia",6.1523272444927,-75.6196080776461
"CR 47 52 SUR 110 CONJUNTO RESIDENCIAL TORRES DE MAYORCA PH SABANETA , Colombia",6.15978170076147,-75.6060849660474
"CL 9 B SUR 79 A 221 URBANIZACION RODEO VERDE MEDELLIN , Colombia",6.20225843192776,-75.5992790823403
"CR 93 50 A 91 UNIDAD RESIDENCIAL CALASANZ AZUL PH MEDELLIN , Colombia",6.26912831495182,-75.6042182022069
"CL 61 75 153 CONJUNTO MIXTO BASALTO PH MEDELLIN , Colombia",6.26875129194393,-75.5906167905637
"CL 77 SUR 29 31 SABANETA , Colombia",6.14788039001333,-75.6209999224376
"CL 34 C 80 B 25 MEDELLIN , Colombia",6.24233999580254,-75.6020100021744
"CL 61 75 153 CONJUNTO MIXTO BASALTO PH MEDELLIN , Colombia",6.26875129194393,-75.5906167905637
"CR 84 F 3 D 150 CONJUNTO AVIVA PH MEDELLIN , Colombia",6.21715134627526,-75.6069403722365
"CR 75 DA 2 B SUR 320 CONJUNTO RESIDENCIAL LOS CABOS PH MEDELLIN , Colombia",6.20550999706867,-75.5993100235235
"CL 75 SUR 34 330 BALCONES DE FIDELENA 1 PH SABANETA , Colombia",6.14458001504866,-75.6153700014648
"CR 48 17 A SUR 51 CONJUNTO RESIDENCIAL VEGAS DE ZUÑIGA MEDELLIN , Colombia",6.18886658876007,-75.5810262825577
"CR 33 29 22 CONJUNTO RESIDENCIAL ENTREPALMAS DE SANDIEGO PH MEDELLIN , Colombia",6.23349000000007,-75.56834
"CR 75 DA 2 B SUR 320 CONJUNTO RESIDENCIAL LOS CABOS PH MEDELLIN , Colombia",6.20550999706867,-75.5993100235235
"CIR 3 66 B 165 EDIFICIO NANTES MEDELLIN , Colombia",6.24468955775869,-75.5868877365648
"CQ 3 66 B 165 EDIFICIO NANTES MEDELLIN , Colombia",6.24468955775869,-75.5868877365648
"CL 61 75 153 CONJUNTO MIXTO BASALTO PH MEDELLIN , Colombia",6.26875129194393,-75.5906167905637
"CL 51 38 49 ED BICEN DE LA PLAYA PH MEDELLIN , Colombia",6.24668408663123,-75.5581654904356
"CL 76 80 205 TORRES DE HUNGRIA MEDELLIN , Colombia",6.27709000000004,-75.5913399999999
"CL 26 39 70 URBANIZACION VELEROS DEL ESTE MEDELLIN , Colombia",6.22482999052146,-75.5665099600174
"CL 70 SUR 38 305 CONJUNTO RESIDENCIAL LOMA LINDA PH SABANETA , Colombia",6.14957864398415,-75.6137223871862
"CL 9 B SUR 79 A 221 URBANIZACION RODEO VERDE PH MEDELLIN , Colombia",6.20225843192776,-75.5992790823403
"CIR 76 A 53 35 CONJUNTO DE USO MIXTO JARDIN DE COLORES MEDELLIN , Colombia",6.26612000000006,-75.59367
"CR 31 29 71 CONJUNTO RESIDENCIAL BOSQUES DE SAN DIEGO II PH MEDELLIN , Colombia",6.23349000000007,-75.56834
"CR 81 C 49 F 50 EDIFICIO BELOHORIZONTE MEDELLIN , Colombia",6.26388002013037,-75.5998000295832
"CR 33 28 150 URB BOSQUES DE SAN DIEGO 1 MEDELLIN , Colombia",6.23349000000007,-75.56834
"CL 77 AC 75 165 MEDELLIN , Colombia",6.2794465095081,-75.5884998122724
"CL 36 SUR 27 10 URBANIZACION ENTREPARQUES APARTAMENTOS PH ENVIGADO , Colombia",6.16714733082004,-75.5693904216791
"CL 40 88 33 MEDELLIN , Colombia",6.24918000597934,-75.6086199710186
"CL 76 80 205 URB TORRES DE HUNGRIA MEDELLIN , Colombia",6.27723000304644,-75.5915399992799
"CR 81 B 48 A 14 MEDELLIN , Colombia",6.25993998081421,-75.5999000256881
"CL 61 75 153 CONJUNTO MIXTO BASALTO PH MEDELLIN , Colombia",6.26875129194393,-75.5906167905637
"CR 56 A 61 24 URB TURIN PH MEDELLIN , Colombia",6.26085000404197,-75.5712500100822
"CR 77 AA 47 25 MEDELLIN , Colombia",6.25650000584149,-75.595080012267
"CR 86 49 E 85 URBANIZACION NUEVO SOL PH MEDELLIN , Colombia",6.26540454679005,-75.6034311381794
"CR 73 52 65 CONJUNTO DE USO MIXTO CAMINO DE COLORES MEDELLIN , Colombia",6.26299829472004,-75.587201048546
"CL 49 DD 86 35 EDIFICIO NUEVO PORTAL MEDELLIN , Colombia",6.26242001832576,-75.6044499741888
"CR 93 50 A 91 CALASANZ AZUL PH MEDELLIN , Colombia",6.26912831495182,-75.6042182022069
"CR 76 53 89 URBANIZACION  PARQUE DE LOS COLORES MEDELLIN , Colombia",6.26482998312676,-75.5898900216398
"CR 76 53 89 URBANIZACION  PARQUE DE COLORES MEDELLIN , Colombia",6.26482998312676,-75.5898900216398
"CR 76 A 53 215 URBANIZACION PLAZA DE COLORES MEDELLIN , Colombia",6.26562999387534,-75.5895199606146
"CL 61 SUR 43 A 32 SERRANA APARTAMENTOS PH SABANETA , Colombia",6.15487522083996,-75.6089750712744
"CR 73 52 65 CONJUNTO DE USO MIXTO CAMINO DE COLORES MEDELLIN , Colombia",6.26299829472004,-75.587201048546
"CL 9 B SUR 79 A 221 URBANIZACION RODEO VERDE MEDELLIN , Colombia",6.20225843192776,-75.5992790823403
"CL 55 40 14 EDIFICIO TORRELIMA 1 PH MEDELLIN , Colombia",6.24939998902818,-75.5588400156977
"CR 88 34 05 CONJUNTO RESIDENCIAL TORRES DE MONTELIMAR MEDELLIN , Colombia",6.22246000000007,-75.60318
"CR 79 38 56 TORRE KENYA PH MEDELLIN , Colombia",6.24603000294698,-75.5991599874567
"CL 61 75 153 CONJUNTO MIXTO BASALTO PH MEDELLIN , Colombia",6.26875129194393,-75.5906167905637
"CL 57 68 C 65 MULTIFAMILIAR UNIDAD CERRADA PEÑA VERDE PH BELLO , Colombia",6.34034000000003,-75.55916
"CL 49 F 87 125 URBANIZACION DIA DE CAMPO PH MEDELLIN , Colombia",6.26369635588022,-75.605841165304
"CR 76 A 53 35 CONJUNTO DE USO MIXTO JARDIN DE COLORES MEDELLIN , Colombia",6.26475999423525,-75.5900800393848
"CL 29 41 98 MEDELLIN , Colombia",6.22699337865948,-75.5668612581513
"AV 74 B 39 B 166 EDIFICIO ENTREPARQUES PH MEDELLIN , Colombia",6.23917101033446,-75.5927426295704
"CL 18 A SUR 22 35 URBANIZACION MANANTIALES DE SAN LUCAS MEDELLIN , Colombia",6.18062999387301,-75.5616000087753
"CL 77 SUR 46 54 CONJUNTO RESIDENCIAL  PARQUE DE LA SABANA PH SABANETA , Colombia",6.1482663824633,-75.6213303234396
"CR 75 61 130 LAS CASAS DEL VALLE PH MEDELLIN , Colombia",6.2688658805967,-75.5887570725418
"CL 52 71 60 URB PORTOVELHO DE LOS COLORES MEDELLIN , Colombia",6.264689491072,-75.5949741273954
"CL 9 B SUR 79 A 221 URBANIZACION RODEO VERDE MEDELLIN , Colombia",6.20225843192776,-75.5992790823403
"CL 49 DD 86 35 EDIFICIO NUEVO PORTAL MEDELLIN , Colombia",6.26242001832576,-75.6044499741888
"CL 76 SUR 46 22 URBANIZACION VIGO APARTAMENTOS SABANETA , Colombia",6.15040833127399,-75.6204761455571
"CL 61 75 153 CONJUNTO MIXTO BASALTO PH MEDELLIN , Colombia",6.26875129194393,-75.5906167905637
"CL 38 A 80 72 CONJUNTO MULTIFAMILIAR CIUDADELA LOS LAURELES PH MEDELLIN , Colombia",6.24653393189584,-75.6004074652597
"DG 29 D 9 SUR 110 URB LUCCA MEDELLIN , Colombia",6.19127999813821,-75.565679983965
"CR 41 57 SUR 53 SABANETA , Colombia",6.15526178506052,-75.6056846357795
"CL 38 A 80 72 LOS LAURELES PH MEDELLIN , Colombia",6.24653393189584,-75.6004074652597
"CR 45 77 SUR 170 CONJUNTO RESIDENCIAL MATTIZ PH SABANETA , Colombia",6.14708170402143,-75.6203591480159
"CR 73 52 65 CONJUNTO DE USO MIXTO CAMINO DE COLORES MEDELLIN , Colombia",6.26299829472004,-75.587201048546
"CL 61 SUR 43 A 32 SERRANA APARTAMENTOS PH SABANETA , Colombia",6.15487522083996,-75.6089750712744
"CL 12 SUR 52 33 MEDELLIN , Colombia",6.19758000420293,-75.5904399583072
"CL 65 SUR 42 B 14 CONJUNTO RESIDENCIAL PASEO DE SAN FRANCISCO PH SABANETA , Colombia",6.1511710754154,-75.6100165971314
"CL 37 A 84 A 6 MEDELLIN , Colombia",6.24550545542963,-75.606855060043
"CL 68 SUR 43 A 70 EDIFICIO EL ROMERAL SABANETA , Colombia",6.15147153903196,-75.6137757823538
"CL 57 SUR 43 A 16 EDIFICIO TERRASANTA PH SABANETA , Colombia",6.15674838849521,-75.6066647412972
"CR 47 B 17 A SUR 35 PORTONES DE SANTA MARIA PH MEDELLIN , Colombia",6.18878815628688,-75.5806035449825
"CL 24 39 91 URBANIZACION CANTIZAL PH MEDELLIN , Colombia",6.22359001367521,-75.5666500216195
"CR 93 50 A 91 UNIDAD RESIDENCIAL CALASANZ AZUL PH MEDELLIN , Colombia",6.26912831495182,-75.6042182022069
"CL 77 AC 75 165 URB FUENTE AZUL MEDELLIN , Colombia",6.25125000000003,-75.56718
"CL 29 29 31 CONJUNTO RESIDENCIAL GUAYACANES DE SAN DIEGO MEDELLIN , Colombia",6.22681834449577,-75.567617184634
"CR 20 B 47 112 URBANIZACION FLORES DEL CASTILLO PH MEDELLIN , Colombia",6.23705038987392,-75.5470339740651
"CR 50 27 B 151 BELLO , Colombia",6.3174234326294,-75.5571012550755
"CL 54 85 40 URBANIZACION SENDERO DE LA 80 PH MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CL 51 74 53 CONJUNTO RESIDENCIAL AIRES DE VALENCIA PH MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CR 71 A 52 70 EDIFICIO COLORS MEDELLIN , Colombia",6.26121000678334,-75.5865500008625
"CR 32 6 SUR 295 URBANIZACION PORTOFINO PH MEDELLIN , Colombia",6.19308683702617,-75.5668058838519
"CL 50 A 96 C 165 URBANIZACION AMANECERES VIS PH MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CL 76 SUR 46 22 URBANIZACION VIGO APARTAMENTOS PH SABANETA , Colombia",6.15040833127399,-75.6204761455571
"CR 93 50 A 91 UNIDAD RESIDENCIAL CALAZANS AZUL MEDELLIN , Colombia",6.26912831495182,-75.6042182022069
"CL 37 A 84 A 6 EDIFICIO ARCO MEDELLIN , Colombia",6.24550545542963,-75.606855060043
"CL 35 64 A 28 EDIFICIO CONQUISTADORES DEL PARQUE MEDELLIN , Colombia",6.24071000900153,-75.5819599868646
"CR 25 1 A SUR 155 TORRE ALTO TESORO MEDELLIN , Colombia",6.19709340231865,-75.557509697974
"CR 76 A 53 35 CONJUNTO DE USO MIXTO JARDIN DE COLORES MEDELLIN , Colombia",6.26475999423525,-75.5900800393848
"CR 76 A 53 35 CONJUNTO DE USO MIXTO JARDIN DE COLORES MEDELLIN , Colombia",6.26475999423525,-75.5900800393848
"CR 72 A 73 45 EDIFICIO PILARICA BLUE PH MEDELLIN , Colombia",6.27409001638837,-75.5823299640707
"CR 59 B 51 58 CONJUNTO RESIDENCIAL ALTOBELO PH BELLO , Colombia",6.20542000000006,-75.56718
"CR 47 52 SUR 110 CONJUNTO RESIDENCIAL TORRES DE MAYORCA PH SABANETA , Colombia",6.15978170076147,-75.6060849660474
"CR 32 6 SUR 295 URBANIZACION PORTOFINO PH MEDELLIN , Colombia",6.19308683702617,-75.5668058838519
"CL 79 72 A 64 URB PALMAR DEL VIENTO MEDELLIN , Colombia",6.27872788826827,-75.5809039266556
"CL 49 E 83 A 196 URBANIZACION SOL NACIENTE MEDELLIN , Colombia",6.2640300142877,-75.6028300037621
"CR 25 1 A SUR 155 EDIFICIO ALTO TESORO MEDELLIN , Colombia",6.19709340231865,-75.557509697974
"CL 34 C 88 B 55 CONJUNTO RESIDENCIAL PLAZA CAMPESTRE MEDELLIN , Colombia",6.24306000000007,-75.6155699999999
"CR 29 C 10 C 80 MEDELLIN , Colombia",6.21174998870667,-75.5585100201697
"CR 50 27 B 151 EDIFICIO LILIAN VILLA DALIA BELLO , Colombia",6.3174234326294,-75.5571012550755
"CL 70 SUR 38 305 CONJUNTO RESIDENCIAL LOMA LINDA PH SABANETA , Colombia",6.14957864398415,-75.6137223871862
"CR 27 28 SUR 23 CONJUNTO MULTIFAMILIAR SEPIA ENVIGADO , Colombia",6.16921323500326,-75.5684397783077
"CR 74 52 55 URBANIZACION OASIS DE COLORES MEDELLIN , Colombia",6.263360223302,-75.588482678293
"CR 50 27 B 151 EDIFICIO LILIAN VILLA DALIA BELLO , Colombia",6.3174234326294,-75.5571012550755
"CR 76 A 53 35 CONJUNTO DE USO MIXTO JARDIN DE COLORES MEDELLIN , Colombia",6.26475999423525,-75.5900800393848
"CL 72 A 50 70 ITAGUI , Colombia",6.18305650948305,-75.5970721238777
"CL 32 F 75 C 12 EDIFICIO MACERATA MEDELLIN , Colombia",6.23851001087506,-75.5952499972634
"CL 49 DD 86 35 EDIFICIO NUEVO PORTAL MEDELLIN , Colombia",6.26242001832576,-75.6044499741888
"CR 81 A 36 45 MEDELLIN , Colombia",6.24477692182214,-75.6033478846086
"CL 25 SUR 41 35 URBANIZACION ABADIA DEL CAMPO ETAPAS 1 Y 2 PH ENVIGADO , Colombia",6.17918272717085,-75.5777590497719
"CR 93 50 A 91 UNIDAD RESIDENCIAL CALASANZ AZUL PH MEDELLIN , Colombia",6.26912831495182,-75.6042182022069
"CR 47 52 SUR 110 TORRE MAYORCA SABANETA , Colombia",6.15978170076147,-75.6060849660474
"CL 34 C 88 B 55 URBANIZACION PLAZA CAMPESTRE MEDELLIN , Colombia",6.24363998707554,-75.6148300392622
"CR 33 28 10 MEDELLIN , Colombia",6.2473297296695,-75.5523115790639
"CL 71 SUR 35 340 URBANIZACION ALAIA MANTRA SABANETA , Colombia",6.14558702868813,-75.6109554010074
"CR 96 C 50 A 280 CONJUNTO RESIDENCIAL MONTEPARAISO MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CL 65 90 90 URBANIZACION PENINSULA CONDOMINIO PH MEDELLIN , Colombia",6.27996000000007,-75.59978
"CR 76 A 53 35 CONJUNTO DE USO MIXTO JARDIN DE COLORES MEDELLIN , Colombia",6.26475999423525,-75.5900800393848
"CR 76 53 79 URBANIZACION PARAISO DE LOS COLORES MEDELLIN , Colombia",6.26454998565119,-75.590069981101
"CR 73 52 65 CAMINO DE COLORES MEDELLIN , Colombia",6.26299829472004,-75.587201048546
"CR 59 70 349 ITAGUI , Colombia",6.17811334018395,-75.6129897247802
"CIR 74 76 39 EDIFICIO VILLANGELA PH MEDELLIN , Colombia",6.24405712183083,-75.5976265326341
"CR 73 52 65 CONJUNTO DE USO MIXTO CAMINO DE COLORES MEDELLIN , Colombia",6.26299829472004,-75.587201048546
"CR 29 E 11 SUR 110 URBANIZACION SAINT PIERRE PH MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CL 34 C 88 B 55 PLAZA CAMPESTRE MEDELLIN , Colombia",6.24363998707554,-75.6148300392622
"CR 76 A 53 215 URB PLAZA DE COLORES MEDELLIN , Colombia",6.26562999387534,-75.5895199606146
"CL 76 80 205 MEDELLIN , Colombia",6.27723000304644,-75.5915399992799
"CR 66 32 B 35 MEDELLIN , Colombia",6.23636001080105,-75.5865599753272
"CR 93 50 A 91 UNIDAD RESIDENCIAL CALASANZ AZUL PH MEDELLIN , Colombia",6.26912831495182,-75.6042182022069
"CL 61 75 116 CONJUNTO DE USO MIXTO PIZARRA MEDELLIN , Colombia",6.26886291352166,-75.5905907153046
"CL 9 B SUR 79 A 221 URBANIZACION RODEO VERDE PH MEDELLIN , Colombia",6.20225843192776,-75.5992790823403
"CR 33 29 105 UNIDAD INMOBILIARIA CERRADA HALCONES DE SAN DIEGO PH MEDELLIN , Colombia",6.23349000000007,-75.56834
"CR 80 B 32 D 04 CA 134 BOSQUES Y BALCONES DE LA CASTELLANA MEDELLIN , Colombia",6.24069000000003,-75.60679
"CL 65 80 A 95 CONJUNTO RESIDENCIAL 80 AVENIDA PH MEDELLIN , Colombia",6.27442001191639,-75.5947399584552
